target_id	length	eff_length	est_counts	tpm
lcl|NW_026857005.1_cds_XP_060594037.1_19311	2655	2279.98	15	0.584427
lcl|NW_026857006.1_cds_XP_060594038.1_19312	668	303.588	5	1.46304
lcl|NW_026857009.1_cds_XP_060594039.1_19313	417	99.9158	0	0
lcl|NW_026857011.1_cds_XP_060594049.1_19314	570	217.091	0	0
lcl|NW_026857011.1_cds_XP_060594040.1_19315	687	321.266	0	0
lcl|NW_026857011.1_cds_XP_060594043.1_19316	990	615.017	0	0
lcl|NW_026857011.1_cds_XP_060594045.1_19317	1377	1001.98	0	0
lcl|NW_026857011.1_cds_XP_060594046.1_19318	1377	1001.98	1	0.0886567
lcl|NW_026857011.1_cds_XP_060594048.1_19319	1659	1283.98	0.5	0.0345925
lcl|NW_026857011.1_cds_XP_060594047.1_19320	1659	1283.98	0.5	0.0345925
lcl|NW_026857011.1_cds_XP_060594044.1_19321	433	110.731	236	189.327
lcl|NW_026857012.1_cds_XP_060594061.1_19322	2118	1742.98	3.37373	0.171945
lcl|NW_026857012.1_cds_XP_060594050.1_19323	3360	2984.98	6.66667	0.198398
lcl|NW_026857012.1_cds_XP_060594051.1_19324	3360	2984.98	6.66667	0.198398
lcl|NW_026857012.1_cds_XP_060594052.1_19325	3360	2984.98	6.66667	0.198398
lcl|NW_026857012.1_cds_XP_060594055.1_19326	2355	1979.98	119	5.33895
lcl|NW_026857012.1_cds_XP_060594053.1_19327	2361	1985.98	0	0
lcl|NW_026857012.1_cds_XP_060594056.1_19328	1128	752.977	181	21.3534
lcl|NW_026857012.1_cds_XP_060594057.1_19329	951	576.451	20.3454	3.13525
lcl|NW_026857012.1_cds_XP_060594058.1_19330	900	526.044	1.65462	0.279411
lcl|NW_026857012.1_cds_XP_060594059.1_19331	819	446.812	0	0
lcl|NW_026857012.1_cds_XP_060594060.1_19332	795	423.503	0	0
lcl|NW_026857013.1_cds_XP_060594062.1_19333	1011	635.977	0.666154	0.0930471
lcl|NW_026857013.1_cds_XP_060594063.1_19334	4821	4445.98	2.33385	0.046631
lcl|NW_026857013.1_cds_XP_060594064.1_19335	738	368.929	0	0
lcl|NW_026857013.1_cds_XP_060594066.1_19336	1320	944.977	0	0
lcl|NW_026857013.1_cds_XP_060594069.1_19337	609	250.29	0	0
lcl|NW_026857013.1_cds_XP_060594067.1_19338	2307	1931.98	0	0
lcl|NW_026857013.1_cds_XP_060594068.1_19339	1995	1619.98	0	0
lcl|NW_026857013.1_cds_XP_060594070.1_19340	457	127.981	0	0
lcl|NW_026857014.1_cds_XP_060594071.1_19341	897	523.127	0	0
lcl|NW_026857014.1_cds_XP_060594072.1_19342	1083	707.977	0	0
lcl|NW_026857015.1_cds_XP_060594075.1_19343	615	255.536	14.3992	5.0056
lcl|NW_026857015.1_cds_XP_060594073.1_19344	972	597.144	0	0
lcl|NW_026857015.1_cds_XP_060594074.1_19345	762	391.74	0	0
lcl|NW_026857015.1_cds_XP_060594076.1_19346	978	603.097	0	0
lcl|NW_026857015.1_cds_XP_060594078.1_19347	978	603.097	0	0
lcl|NW_026857015.1_cds_XP_060594079.1_19348	522	177.461	110.639	55.3831
lcl|NW_026857016.1_cds_XP_060594080.1_19349	624	263.516	26	8.76467
lcl|NW_026857017.1_cds_XP_060594081.1_19350	387	80.7901	0	0
lcl|NW_026857018.1_cds_XP_060594082.1_19351	2674	2298.98	0	0
lcl|NW_026857019.1_cds_XP_060594083.1_19352	594	237.474	5.16747	1.933
lcl|NW_026857019.1_cds_XP_060594086.1_19353	774	403.218	0	0
lcl|NW_026857019.1_cds_XP_060594087.1_19354	774	403.218	0	0
lcl|NW_026857019.1_cds_XP_060594088.1_19355	708	340.752	0	0
lcl|NW_026857019.1_cds_XP_060594089.1_19356	678	312.866	16	4.54288
lcl|NW_026857019.1_cds_XP_060594090.1_19357	678	312.866	16	4.54288
lcl|NW_026857019.1_cds_XP_060594085.1_19358	783	411.906	2589	558.346
lcl|NW_026857020.1_cds_XP_060594091.1_19359	1353	977.977	0	0
lcl|NW_026857020.1_cds_XP_060594093.1_19360	1341	965.977	0	0
lcl|NW_026857020.1_cds_XP_060594095.1_19361	945	570.527	0	0
lcl|NW_026857020.1_cds_XP_060594094.1_19362	1353	977.977	0	0
lcl|NW_026857021.1_cds_XP_060594096.1_19363	2436	2060.98	5	0.215509
lcl|NW_026857021.1_cds_XP_060594098.1_19364	1419	1043.98	0	0
lcl|NW_026857021.1_cds_XP_060594097.1_19365	471	138.398	2	1.28372
lcl|NW_026857021.1_cds_XP_060594099.1_19366	2559	2183.98	29	1.17956
lcl|NW_026857021.1_cds_XP_060594101.1_19367	771	400.367	19	4.21565
lcl|NW_026857021.1_cds_XP_060594104.1_19368	909	534.919	62	10.2961
lcl|NW_026857021.1_cds_XP_060594102.1_19369	534	187.186	32	15.1861
lcl|NW_026857021.1_cds_XP_060594103.1_19370	2541	2165.98	4	0.16405
lcl|NW_026857023.1_cds_XP_060594114.1_19371	1668	1292.98	0	0
lcl|NW_026857023.1_cds_XP_060594105.1_19372	369	70.5262	0	0
lcl|NW_026857023.1_cds_XP_060594112.1_19373	3393	3017.98	251.444	7.40106
lcl|NW_026857023.1_cds_XP_060594111.1_19374	3414	3038.98	8.79901	0.257203
lcl|NW_026857023.1_cds_XP_060594110.1_19375	3435	3059.98	0	0
lcl|NW_026857023.1_cds_XP_060594108.1_19376	3447	3071.98	0.0341567	0.000987704
lcl|NW_026857023.1_cds_XP_060594109.1_19377	3447	3071.98	14.7233	0.425752
lcl|NW_026857023.1_cds_XP_060594107.1_19378	3468	3092.98	0	0
lcl|NW_026857023.1_cds_XP_060594113.1_19379	1446	1070.98	34	2.82012
lcl|NW_026857024.1_cds_XP_060594120.1_19380	924	549.762	15	2.42374
lcl|NW_026857024.1_cds_XP_060594116.1_19381	1899	1523.98	1.75	0.102007
lcl|NW_026857024.1_cds_XP_060594117.1_19382	1899	1523.98	1.75	0.102007
lcl|NW_026857024.1_cds_XP_060594118.1_19383	1899	1523.98	1.75	0.102007
lcl|NW_026857024.1_cds_XP_060594119.1_19384	1899	1523.98	1.75	0.102007
lcl|NW_026857025.1_cds_XP_060594121.1_19385	957	582.314	0	0
lcl|NW_026857025.1_cds_XP_060594122.1_19386	951	576.451	0	0
lcl|NW_026857025.1_cds_XP_060594130.1_19387	3291	2915.98	0.5	0.0152319
lcl|NW_026857025.1_cds_XP_060594131.1_19388	3291	2915.98	0.5	0.0152319
lcl|NW_026857025.1_cds_XP_060594133.1_19389	3291	2915.98	0.5	0.0152319
lcl|NW_026857025.1_cds_XP_060594134.1_19390	3291	2915.98	0.5	0.0152319
lcl|NW_026857025.1_cds_XP_060594135.1_19391	3291	2915.98	0.5	0.0152319
lcl|NW_026857025.1_cds_XP_060594136.1_19392	3291	2915.98	0.5	0.0152319
lcl|NW_026857025.1_cds_XP_060594124.1_19393	474	140.684	1.5	0.947144
lcl|NW_026857025.1_cds_XP_060594125.1_19394	474	140.684	1.5	0.947144
lcl|NW_026857025.1_cds_XP_060594137.1_19395	903	529.01	1.5	0.251882
lcl|NW_026857025.1_cds_XP_060594138.1_19396	903	529.01	1.5	0.251882
lcl|NW_026857025.1_cds_XP_060594139.1_19397	543	194.466	0	0
lcl|NW_026857025.1_cds_XP_060594140.1_19398	543	194.466	5	2.284
lcl|NW_026857025.1_cds_XP_060594141.1_19399	543	194.466	5	2.284
lcl|NW_026857025.1_cds_XP_060594126.1_19400	561	209.421	1	0.424178
lcl|NW_026857025.1_cds_XP_060594127.1_19401	990	615.017	6.98659e-05	1.00913e-05
lcl|NW_026857025.1_cds_XP_060594128.1_19402	984	609.041	0.99993	0.145845
lcl|NW_026857025.1_cds_XP_060594129.1_19403	349	59.637	0	0
lcl|NW_026857026.1_cds_XP_060594144.1_19404	1992	1616.98	2.70381	0.14854
lcl|NW_026857026.1_cds_XP_060594143.1_19405	1197	821.977	1	0.108071
lcl|NW_026857030.1_cds_XP_060594148.1_19406	1803	1427.98	0	0
lcl|NW_026857030.1_cds_XP_060594146.1_19407	723	354.801	6	1.50223
lcl|NW_026857030.1_cds_XP_060594147.1_19408	6540	6164.98	14.2447	0.205253
lcl|NW_026857031.1_cds_XP_060594149.1_19409	1296	920.977	0	0
lcl|NW_026857032.1_cds_XP_060594150.1_19410	9633	9257.98	15.1736	0.145593
lcl|NW_026857033.1_cds_XP_060594155.1_19411	855	481.905	0	0
lcl|NW_026857033.1_cds_XP_060594166.1_19412	912	537.869	239	39.4721
lcl|NW_026857033.1_cds_XP_060594161.1_19413	2583	2207.98	16.1742	0.650725
lcl|NW_026857033.1_cds_XP_060594162.1_19414	2577	2201.98	0	0
lcl|NW_026857033.1_cds_XP_060594165.1_19415	2541	2165.98	0	0
lcl|NW_026857033.1_cds_XP_060594164.1_19416	2550	2174.98	0	0
lcl|NW_026857033.1_cds_XP_060594163.1_19417	2571	2195.98	16.8258	0.68064
lcl|NW_026857033.1_cds_XP_060594171.1_19418	6504	6128.98	32.1176	0.465504
lcl|NW_026857033.1_cds_XP_060594169.1_19419	6519	6143.98	0	0
lcl|NW_026857033.1_cds_XP_060594172.1_19420	6438	6062.98	47.8824	0.701552
lcl|NW_026857033.1_cds_XP_060594170.1_19421	6510	6134.98	0	0
lcl|NW_026857033.1_cds_XP_060594168.1_19422	6537	6161.98	0	0
lcl|NW_026857033.1_cds_XP_060594173.1_19423	2055	1679.98	3.61288	0.191038
lcl|NW_026857033.1_cds_XP_060594176.1_19424	1806	1430.98	36.0746	2.23943
lcl|NW_026857033.1_cds_XP_060594175.1_19425	1833	1457.98	0	0
lcl|NW_026857033.1_cds_XP_060594174.1_19426	1854	1478.98	14.3125	0.859656
lcl|NW_026857033.1_cds_XP_060594177.1_19427	1797	1421.98	0	0
lcl|NW_026857033.1_cds_XP_060594178.1_19428	1707	1331.98	0	0
lcl|NW_026857033.1_cds_XP_060594179.1_19429	1707	1331.98	0	0
lcl|NW_026857033.1_cds_XP_060594180.1_19430	1707	1331.98	0	0
lcl|NW_026857033.1_cds_XP_060594181.1_19431	1707	1331.98	0	0
lcl|NW_026857033.1_cds_XP_060594183.1_19432	1707	1331.98	0	0
lcl|NW_026857033.1_cds_XP_060594191.1_19433	192	68.081	0	0
lcl|NW_026857033.1_cds_XP_060594184.1_19434	408	93.98	263	248.593
lcl|NW_026857033.1_cds_XP_060594185.1_19435	768	397.521	5	1.11733
lcl|NW_026857033.1_cds_XP_060594186.1_19436	756	386.003	8	1.84106
lcl|NW_026857033.1_cds_XP_060594156.1_19437	375	73.9456	5	6.00657
lcl|NW_026857033.1_cds_XP_060594157.1_19438	579	224.76	0	0
lcl|NW_026857033.1_cds_XP_060594158.1_19439	495	156.482	0	0
lcl|NW_026857033.1_cds_XP_060594187.1_19440	1137	761.977	2	0.233162
lcl|NW_026857033.1_cds_XP_060594190.1_19441	675	310.096	0	0
lcl|NW_026857033.1_cds_XP_060594188.1_19442	759	388.865	1	0.228439
lcl|NW_026857033.1_cds_XP_060594189.1_19443	540	192.003	0	0
lcl|NW_026857033.1_cds_XP_060594159.1_19444	414	97.9969	0	0
lcl|NW_026857033.1_cds_XP_060594160.1_19445	414	97.9969	0	0
lcl|NW_026857034.1_cds_XP_060594195.1_19446	1803	1427.98	0	0
lcl|NW_026857034.1_cds_XP_060594193.1_19447	2550	2174.98	0	0
lcl|NW_026857034.1_cds_XP_060594198.1_19448	1740	1364.98	29	1.8873
lcl|NW_026857034.1_cds_XP_060594200.1_19449	1731	1355.98	3	0.196534
lcl|NW_026857034.1_cds_XP_060594199.1_19450	1755	1379.98	1.02326e-07	6.58692e-09
lcl|NW_026857034.1_cds_XP_060594194.1_19451	609	250.29	0	0
lcl|NW_026857034.1_cds_XP_060594196.1_19452	534	187.186	0	0
lcl|NW_026857038.1_cds_XP_060594201.1_19453	1093	717.977	1	0.123725
lcl|NW_026857040.1_cds_XP_060594202.1_19454	570	217.091	0	0
lcl|NW_026857040.1_cds_XP_060594203.1_19455	339	55.0168	0	0
lcl|NW_026857040.1_cds_XP_060594207.1_19456	5274	4898.98	1	0.0181328
lcl|NW_026857040.1_cds_XP_060594205.1_19457	816	443.929	2	0.400208
lcl|NW_026857040.1_cds_XP_060594204.1_19458	834	461.44	0	0
lcl|NW_026857043.1_cds_XP_060594208.1_19459	693	326.801	0	0
lcl|NW_026857044.1_cds_XP_060594209.1_19460	594	237.474	2	0.748141
lcl|NW_026857046.1_cds_XP_060594210.1_19461	951	576.451	0	0
lcl|NW_026857049.1_cds_XP_060594211.1_19462	534	187.186	0	0
lcl|NW_026857049.1_cds_XP_060594212.1_19463	2271	1895.98	0	0
lcl|NW_026857049.1_cds_XP_060594213.1_19464	1548	1172.98	0	0
lcl|NW_026857051.1_cds_XP_060594215.1_19465	1095	719.977	1	0.123382
lcl|NW_026857051.1_cds_XP_060594216.1_19466	1095	719.977	1	0.123382
lcl|NW_026857051.1_cds_XP_060594217.1_19467	1095	719.977	1	0.123382
lcl|NW_026857051.1_cds_XP_060594218.1_19468	1002	626.977	0	0
lcl|NW_026857052.1_cds_XP_060594219.1_19469	355	62.9613	0	0
lcl|NW_026857052.1_cds_XP_060594220.1_19470	1095	719.977	4	0.493527
lcl|NW_026857054.1_cds_XP_060594221.1_19471	861	487.822	116	21.1235
lcl|NW_026857054.1_cds_XP_060594222.1_19472	678	312.866	113	32.0841
lcl|NW_026857054.1_cds_XP_060594224.1_19473	777	406.095	134	29.312
lcl|NW_026857057.1_cds_XP_060594226.1_19474	783	411.906	0	0
lcl|NW_026857057.1_cds_XP_060594225.1_19475	3493	3117.98	2	0.0569805
lcl|NW_026857058.1_cds_XP_060594227.1_19476	1107	731.977	0	0
lcl|NW_026857058.1_cds_XP_060594228.1_19477	1386	1010.98	0	0
lcl|NW_026857059.1_cds_XP_060594229.1_19478	2580	2204.98	0	0
lcl|NW_026857060.1_cds_XP_060594231.1_19479	393	84.3712	0	0
lcl|NW_026857060.1_cds_XP_060594232.1_19480	414	97.9969	0	0
lcl|NW_026857061.1_cds_XP_060594233.1_19481	774	403.218	0	0
lcl|NW_026857061.1_cds_XP_060594235.1_19482	586	230.65	0	0
lcl|NW_026857063.1_cds_XP_060594236.1_19483	2337	1961.98	0	0
lcl|NW_026857063.1_cds_XP_060594237.1_19484	2235	1859.98	0	0
lcl|NW_026857063.1_cds_XP_060594238.1_19485	2157	1781.98	20	0.997005
lcl|NW_026857065.1_cds_XP_060594241.1_19486	1683	1307.98	0	0
lcl|NW_026857065.1_cds_XP_060594242.1_19487	1287	911.977	0	0
lcl|NW_026857065.1_cds_XP_060594243.1_19488	1311	935.977	0	0
lcl|NW_026857065.1_cds_XP_060594244.1_19489	1299	923.977	0	0
lcl|NW_026857065.1_cds_XP_060594245.1_19490	1128	752.977	0	0
lcl|NW_026857065.1_cds_XP_060594239.1_19491	1194	818.977	0	0
lcl|NW_026857065.1_cds_XP_060594246.1_19492	1800	1424.98	0	0
lcl|NW_026857065.1_cds_XP_060594247.1_19493	606	247.804	0	0
lcl|NW_026857065.1_cds_XP_060594240.1_19494	1026	650.977	0	0
lcl|NW_026857066.1_cds_XP_060594248.1_19495	1085	709.977	0	0
lcl|NW_026857067.1_cds_XP_060594250.1_19496	642	279.691	0	0
lcl|NW_026857067.1_cds_XP_060594251.1_19497	1608	1232.98	0	0
lcl|NW_026857068.1_cds_XP_060594252.1_19498	1683	1307.98	8.5	0.577282
lcl|NW_026857068.1_cds_XP_060594253.1_19499	1683	1307.98	8.5	0.577282
lcl|NW_026857068.1_cds_XP_060594254.1_19500	1686	1310.98	2	0.13552
lcl|NW_026857069.1_cds_XP_060594259.1_19501	1776	1400.98	0	0
lcl|NW_026857069.1_cds_XP_060594258.1_19502	1872	1496.98	18.9355	1.12365
lcl|NW_026857069.1_cds_XP_060594257.1_19503	1875	1499.98	15.0645	0.892151
lcl|NW_026857069.1_cds_XP_060594256.1_19504	1926	1550.98	0	0
lcl|NW_026857069.1_cds_XP_060594255.1_19505	2022	1646.98	0	0
lcl|NW_026857070.1_cds_XP_060594261.1_19506	828	455.597	0	0
lcl|NW_026857070.1_cds_XP_060594262.1_19507	983	608.049	0	0
lcl|NW_026857073.1_cds_XP_060594263.1_19508	437	113.507	24	18.7826
lcl|NW_026857073.1_cds_XP_060594264.1_19509	6378	6002.98	32	0.473536
lcl|NW_026857073.1_cds_XP_060594265.1_19510	6378	6002.98	32	0.473536
lcl|NW_026857073.1_cds_XP_060594266.1_19511	4614	4238.98	17	0.356252
lcl|NW_026857073.1_cds_XP_060594267.1_19512	8811	8435.98	36	0.379085
lcl|NW_026857073.1_cds_XP_060594268.1_19513	6942	6566.98	56	0.757516
lcl|NW_026857073.1_cds_XP_060594269.1_19514	6696	6320.98	0	0
lcl|NW_026857075.1_cds_XP_060594270.1_19515	759	388.865	0	0
lcl|NW_026857076.1_cds_XP_060594272.1_19516	462	131.667	0	0
lcl|NW_026857076.1_cds_XP_060594274.1_19517	627	266.183	0	0
lcl|NW_026857076.1_cds_XP_060594273.1_19518	627	266.183	0	0
lcl|NW_026857076.1_cds_XP_060594275.1_19519	537	189.607	0	0
lcl|NW_026857077.1_cds_XP_060594276.1_19520	975	600.113	0	0
lcl|NW_026857077.1_cds_XP_060594277.1_19521	777	406.095	0	0
lcl|NW_026857079.1_cds_XP_060594278.1_19522	4898	4522.98	16	0.314242
lcl|NW_026857080.1_cds_XP_060594279.1_19523	600	242.589	0	0
lcl|NW_026857080.1_cds_XP_060594282.1_19524	1056	680.977	0	0
lcl|NW_026857080.1_cds_XP_060594283.1_19525	2025	1649.98	0	0
lcl|NW_026857080.1_cds_XP_060594284.1_19526	1074	698.977	0	0
lcl|NW_026857080.1_cds_XP_060594285.1_19527	1062	686.977	0	0
lcl|NW_026857080.1_cds_XP_060594286.1_19528	1077	701.977	0	0
lcl|NW_026857080.1_cds_XP_060594280.1_19529	1608	1232.98	5	0.360234
lcl|NW_026857081.1_cds_XP_060594298.1_19530	543	194.466	0	0
lcl|NW_026857081.1_cds_XP_060594290.1_19531	1701	1325.98	0	0
lcl|NW_026857081.1_cds_XP_060594291.1_19532	1431	1055.98	2	0.168246
lcl|NW_026857081.1_cds_XP_060594287.1_19533	564	211.973	1	0.419072
lcl|NW_026857081.1_cds_XP_060594292.1_19534	1989	1613.98	0.5	0.0275196
lcl|NW_026857081.1_cds_XP_060594293.1_19535	1989	1613.98	0.5	0.0275196
lcl|NW_026857081.1_cds_XP_060594299.1_19536	2349	1973.98	8	0.360012
lcl|NW_026857081.1_cds_XP_060594294.1_19537	972	597.144	257.991	38.3791
lcl|NW_026857081.1_cds_XP_060594295.1_19538	2529	2153.98	0	0
lcl|NW_026857081.1_cds_XP_060594296.1_19539	2376	2000.98	1	0.0443943
lcl|NW_026857081.1_cds_XP_060594301.1_19540	1296	920.977	388	37.4242
lcl|NW_026857081.1_cds_XP_060594297.1_19541	1425	1049.98	22.7097	1.92132
lcl|NW_026857081.1_cds_XP_060594288.1_19542	1239	863.977	3	0.308453
lcl|NW_026857082.1_cds_XP_060594302.1_19543	1516	1140.98	2	0.155712
lcl|NW_026857083.1_cds_XP_060594313.1_19544	7701	7325.98	0	0
lcl|NW_026857083.1_cds_XP_060594315.1_19545	7083	6707.98	138.529	1.8345
lcl|NW_026857083.1_cds_XP_060594314.1_19546	7680	7304.98	71.4714	0.869127
lcl|NW_026857083.1_cds_XP_060594312.1_19547	7725	7349.98	0	0
lcl|NW_026857083.1_cds_XP_060594311.1_19548	1107	731.977	2	0.242718
lcl|NW_026857083.1_cds_XP_060594328.1_19549	636	274.274	11	3.56268
lcl|NW_026857083.1_cds_XP_060594316.1_19550	1335	959.977	0	0
lcl|NW_026857083.1_cds_XP_060594317.1_19551	1302	926.977	179.342	17.1863
lcl|NW_026857083.1_cds_XP_060594319.1_19552	1293	917.977	4.65785	0.450737
lcl|NW_026857083.1_cds_XP_060594320.1_19553	1413	1037.98	245	20.9676
lcl|NW_026857083.1_cds_XP_060594329.1_19554	2067	1691.98	10	0.525019
lcl|NW_026857083.1_cds_XP_060594303.1_19555	1302	926.977	0	0
lcl|NW_026857083.1_cds_XP_060594304.1_19556	1359	983.977	0	0
lcl|NW_026857083.1_cds_XP_060594305.1_19557	501	161.116	0	0
lcl|NW_026857083.1_cds_XP_060594331.1_19558	666	301.726	7	2.06089
lcl|NW_026857083.1_cds_XP_060594306.1_19559	651	287.926	1	0.308524
lcl|NW_026857083.1_cds_XP_060594321.1_19560	1191	815.977	0	0
lcl|NW_026857083.1_cds_XP_060594322.1_19561	1764	1388.98	555	35.495
lcl|NW_026857083.1_cds_XP_060594307.1_19562	1248	872.977	1	0.101758
lcl|NW_026857083.1_cds_XP_060594308.1_19563	744	374.614	0	0
lcl|NW_026857083.1_cds_XP_060594323.1_19564	1977	1601.98	129	7.15324
lcl|NW_026857083.1_cds_XP_060594324.1_19565	2853	2477.98	42	1.50564
lcl|NW_026857083.1_cds_XP_060594325.1_19566	1683	1307.98	3	0.203747
lcl|NW_026857083.1_cds_XP_060594326.1_19567	2271	1895.98	4	0.187412
lcl|NW_026857083.1_cds_XP_060594327.1_19568	2058	1682.98	0	0
lcl|NW_026857083.1_cds_XP_060594310.1_19569	1441	1065.98	6	0.500003
lcl|NW_026857087.1_cds_XP_060594333.1_19570	1491	1115.98	0	0
lcl|NW_026857087.1_cds_XP_060594332.1_19571	2277	1901.98	2	0.0934102
lcl|NW_026857088.1_cds_XP_060594338.1_19572	660	296.138	4	1.19987
lcl|NW_026857088.1_cds_XP_060594335.1_19573	1452	1076.98	0	0
lcl|NW_026857088.1_cds_XP_060594336.1_19574	1434	1058.98	0	0
lcl|NW_026857088.1_cds_XP_060594339.1_19575	2937	2561.98	33	1.14422
lcl|NW_026857088.1_cds_XP_060594361.1_19576	1266	890.977	31	3.09076
lcl|NW_026857088.1_cds_XP_060594340.1_19577	1593	1217.98	36	2.62563
lcl|NW_026857088.1_cds_XP_060594362.1_19578	2763	2387.98	12	0.446396
lcl|NW_026857088.1_cds_XP_060594347.1_19579	3804	3428.98	7.23101	0.187328
lcl|NW_026857088.1_cds_XP_060594345.1_19580	3804	3428.98	0	0
lcl|NW_026857088.1_cds_XP_060594346.1_19581	3804	3428.98	0	0
lcl|NW_026857088.1_cds_XP_060594354.1_19582	3729	3353.98	0	0
lcl|NW_026857088.1_cds_XP_060594344.1_19583	3807	3431.98	5.98128	0.154817
lcl|NW_026857088.1_cds_XP_060594355.1_19584	3678	3302.98	7.34811	0.197624
lcl|NW_026857088.1_cds_XP_060594342.1_19585	3810	3434.98	0	0
lcl|NW_026857088.1_cds_XP_060594343.1_19586	3807	3431.98	0	0
lcl|NW_026857088.1_cds_XP_060594348.1_19587	3792	3416.98	0	0
lcl|NW_026857088.1_cds_XP_060594349.1_19588	3780	3404.98	0	0
lcl|NW_026857088.1_cds_XP_060594350.1_19589	3780	3404.98	0	0
lcl|NW_026857088.1_cds_XP_060594351.1_19590	3780	3404.98	0	0
lcl|NW_026857088.1_cds_XP_060594352.1_19591	3780	3404.98	0	0
lcl|NW_026857088.1_cds_XP_060594356.1_19592	3519	3143.98	8.88685	0.251095
lcl|NW_026857088.1_cds_XP_060594358.1_19593	3360	2984.98	0	0
lcl|NW_026857088.1_cds_XP_060594357.1_19594	3366	2990.98	9.55275	0.283717
lcl|NW_026857088.1_cds_XP_060594353.1_19595	3774	3398.98	0	0
lcl|NW_026857088.1_cds_XP_060594334.1_19596	1266	890.977	2	0.199404
lcl|NW_026857088.1_cds_XP_060594359.1_19597	837	464.391	2	0.382574
lcl|NW_026857088.1_cds_XP_060594360.1_19598	1569	1193.98	2818.11	209.667
lcl|NW_026857089.1_cds_XP_060594366.1_19599	873	499.497	0	0
lcl|NW_026857089.1_cds_XP_060594365.1_19600	873	499.497	24	4.26823
lcl|NW_026857089.1_cds_XP_060594363.1_19601	1782	1406.98	2	0.126274
lcl|NW_026857089.1_cds_XP_060594368.1_19602	921	546.798	0	0
lcl|NW_026857089.1_cds_XP_060594367.1_19603	921	546.798	56	9.09768
lcl|NW_026857089.1_cds_XP_060594370.1_19604	2388	2012.98	125	5.51621
lcl|NW_026857089.1_cds_XP_060594369.1_19605	1437	1061.98	2	0.167296
lcl|NW_026857091.1_cds_XP_060594371.1_19606	624	263.516	0	0
lcl|NW_026857091.1_cds_XP_060594372.1_19607	597	240.067	0	0
lcl|NW_026857094.1_cds_XP_060594374.1_19608	519	175.099	0	0
lcl|NW_026857094.1_cds_XP_060594373.1_19609	1740	1364.98	0	0
lcl|NW_026857095.1_cds_XP_060594375.1_19610	217	42.5131	0	0
lcl|NW_026857095.1_cds_XP_060594378.1_19611	1296	920.977	0	0
lcl|NW_026857095.1_cds_XP_060594377.1_19612	1317	941.977	10.4	0.980759
lcl|NW_026857095.1_cds_XP_060594379.1_19613	1233	857.977	0	0
lcl|NW_026857095.1_cds_XP_060594376.1_19614	5238	4862.98	35.9648	0.656968
lcl|NW_026857095.1_cds_XP_060594380.1_19615	798	426.413	66.6667	13.8882
lcl|NW_026857096.1_cds_XP_060594382.1_19616	1011	635.977	2	0.279356
lcl|NW_026857096.1_cds_XP_060594381.1_19617	1782	1406.98	0	0
lcl|NW_026857097.1_cds_XP_060594385.1_19618	4917	4541.98	200	3.9116
lcl|NW_026857097.1_cds_XP_060594383.1_19619	2769	2393.98	56	2.07796
lcl|NW_026857097.1_cds_XP_060594384.1_19620	681	315.663	1	0.281414
lcl|NW_026857098.1_cds_XP_060594386.1_19621	1334	958.977	3	0.277896
lcl|NW_026857099.1_cds_XP_060594387.1_19622	492	154.175	1.18924	0.685209
lcl|NW_026857100.1_cds_XP_060594392.1_19623	708	340.752	8.47294	2.20884
lcl|NW_026857100.1_cds_XP_060594388.1_19624	669	304.493	2	0.583474
lcl|NW_026857100.1_cds_XP_060594389.1_19625	570	217.091	0	0
lcl|NW_026857100.1_cds_XP_060594391.1_19626	1119	743.977	0	0
lcl|NW_026857100.1_cds_XP_060594390.1_19627	1122	746.977	0	0
lcl|NW_026857102.1_cds_XP_060594393.1_19628	450	122.848	14	10.1235
lcl|NW_026857102.1_cds_XP_060594394.1_19629	426	105.892	22.4101	18.7997
lcl|NW_026857102.1_cds_XP_060594396.1_19630	324	48.2276	0	0
lcl|NW_026857102.1_cds_XP_060594395.1_19631	423	103.887	3.64833	3.11962
lcl|NW_026857102.1_cds_XP_060594397.1_19632	321	47.043	4.94162	9.33133
lcl|NW_026857103.1_cds_XP_060594398.1_19633	660	296.138	0	0
lcl|NW_026857103.1_cds_XP_060594399.1_19634	1713	1337.98	0	0
lcl|NW_026857103.1_cds_XP_060594402.1_19635	378	75.5932	0	0
lcl|NW_026857103.1_cds_XP_060594400.1_19636	405	92.0536	0	0
lcl|NW_026857103.1_cds_XP_060594401.1_19637	399	88.1448	0	0
lcl|NW_026857104.1_cds_XP_060594403.1_19638	1896	1520.98	12	0.700855
lcl|NW_026857104.1_cds_XP_060594404.1_19639	1239	863.977	0	0
lcl|NW_026857105.1_cds_XP_060594405.1_19640	750	380.278	0	0
lcl|NW_026857106.1_cds_XP_060594406.1_19641	840	467.33	0	0
lcl|NW_026857106.1_cds_XP_060594407.1_19642	735	366.081	0	0
lcl|NW_026857106.1_cds_XP_060594408.1_19643	315	44.6935	0	0
lcl|NW_026857107.1_cds_XP_060594409.1_19644	2133	1757.98	0	0
lcl|NW_026857108.1_cds_XP_060594410.1_19645	786	414.791	3	0.642482
lcl|NW_026857110.1_cds_XP_060594416.1_19646	5655	5279.98	5	0.0841215
lcl|NW_026857110.1_cds_XP_060594429.1_19647	1494	1118.98	0	0
lcl|NW_026857110.1_cds_XP_060594418.1_19648	1482	1106.98	0	0
lcl|NW_026857110.1_cds_XP_060594419.1_19649	1470	1094.98	0	0
