target_id	length	eff_length	est_counts	tpm
lcl|NW_026854845.1_cds_XP_060585380.1_11548	900	532.888	0	0
lcl|NW_026854845.1_cds_XP_060585382.1_11549	1248	880.399	0	0
lcl|NW_026854845.1_cds_XP_060585381.1_11550	1284	916.399	0	0
lcl|NW_026854846.1_cds_XP_060585384.1_11551	1725	1357.4	0.333333	0.0365129
lcl|NW_026854846.1_cds_XP_060585385.1_11552	1725	1357.4	0.333333	0.0365129
lcl|NW_026854846.1_cds_XP_060585386.1_11553	1725	1357.4	0.333333	0.0365129
lcl|NW_026854847.1_cds_XP_060585387.1_11554	1917	1549.4	0	0
lcl|NW_026854847.1_cds_XP_060585392.1_11555	360	72.491	0	0
lcl|NW_026854847.1_cds_XP_060585393.1_11556	360	72.491	0	0
lcl|NW_026854847.1_cds_XP_060585394.1_11557	1185	817.399	0	0
lcl|NW_026854847.1_cds_XP_060585395.1_11558	1164	796.399	0	0
lcl|NW_026854847.1_cds_XP_060585389.1_11559	861	494.284	0	0
lcl|NW_026854847.1_cds_XP_060585390.1_11560	864	497.27	0	0
lcl|NW_026854847.1_cds_XP_060585400.1_11561	810	443.721	0	0
lcl|NW_026854847.1_cds_XP_060585391.1_11562	861	494.284	8	2.40651
lcl|NW_026854847.1_cds_XP_060585397.1_11563	1455	1087.4	0	0
lcl|NW_026854847.1_cds_XP_060585398.1_11564	1056	688.399	2	0.431981
lcl|NW_026854847.1_cds_XP_060585399.1_11565	1200	832.399	0	0
lcl|NW_026854848.1_cds_XP_060585403.1_11566	1032	664.399	0	0
lcl|NW_026854848.1_cds_XP_060585402.1_11567	912	544.78	0	0
lcl|NW_026854848.1_cds_XP_060585404.1_11568	360	72.491	1	2.05112
lcl|NW_026854849.1_cds_XP_060585412.1_11569	600	241.641	0	0
lcl|NW_026854849.1_cds_XP_060585406.1_11570	606	247.008	3	1.80587
lcl|NW_026854849.1_cds_XP_060585407.1_11571	1269	901.399	0	0
lcl|NW_026854849.1_cds_XP_060585408.1_11572	1524	1156.4	0	0
lcl|NW_026854849.1_cds_XP_060585409.1_11573	1122	754.399	11	2.16803
lcl|NW_026854849.1_cds_XP_060585410.1_11574	1911	1543.4	6	0.578026
lcl|NW_026854849.1_cds_XP_060585405.1_11575	695	331.127	2	0.898069
lcl|NW_026854852.1_cds_XP_060585414.1_11576	597	239.09	1.5	0.932836
lcl|NW_026854852.1_cds_XP_060585415.1_11577	597	239.09	1.5	0.932836
lcl|NW_026854852.1_cds_XP_060585413.1_11578	582	225.996	0	0
lcl|NW_026854852.1_cds_XP_060585416.1_11579	1128	760.399	41	8.01709
lcl|NW_026854852.1_cds_XP_060585417.1_11580	681	317.642	32	14.9791
lcl|NW_026854853.1_cds_XP_060585418.1_11581	315	53.0134	0	0
lcl|NW_026854853.1_cds_XP_060585420.1_11582	1755	1387.4	0	0
lcl|NW_026854853.1_cds_XP_060585421.1_11583	1755	1387.4	0	0
lcl|NW_026854855.1_cds_XP_060585424.1_11584	3336	2968.4	0	0
lcl|NW_026854855.1_cds_XP_060585422.1_11585	4665	4297.4	1	0.0345994
lcl|NW_026854855.1_cds_XP_060585423.1_11586	1800	1432.4	0	0
lcl|NW_026854856.1_cds_XP_060585431.1_11587	429	107.586	0	0
lcl|NW_026854856.1_cds_XP_060585426.1_11588	2610	2242.4	4.5	0.298383
lcl|NW_026854856.1_cds_XP_060585428.1_11589	2610	2242.4	4.5	0.298383
lcl|NW_026854856.1_cds_XP_060585425.1_11590	672	308.954	0	0
lcl|NW_026854856.1_cds_XP_060585433.1_11591	1914	1546.4	0	0
lcl|NW_026854856.1_cds_XP_060585429.1_11592	456	125.764	0.5	0.591137
lcl|NW_026854856.1_cds_XP_060585430.1_11593	456	125.764	0.5	0.591137
lcl|NW_026854858.1_cds_XP_060585435.1_11594	561	208.026	0	0
lcl|NW_026854858.1_cds_XP_060585434.1_11595	921	553.726	1	0.268522
lcl|NW_026854859.1_cds_XP_060585438.1_11596	1601	1233.4	0	0
lcl|NW_026854859.1_cds_XP_060585453.1_11597	7392	7024.4	45.589	0.964996
lcl|NW_026854859.1_cds_XP_060585439.1_11598	1524	1156.4	1	0.128578
lcl|NW_026854859.1_cds_XP_060585454.1_11599	456	125.764	0	0
lcl|NW_026854859.1_cds_XP_060585440.1_11600	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585441.1_11601	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585442.1_11602	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585443.1_11603	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585444.1_11604	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585446.1_11605	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585447.1_11606	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585448.1_11607	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585449.1_11608	1353	985.399	9.22222	1.39155
lcl|NW_026854859.1_cds_XP_060585450.1_11609	2598	2230.4	3.33333	0.222214
lcl|NW_026854859.1_cds_XP_060585451.1_11610	2598	2230.4	3.33333	0.222214
lcl|NW_026854859.1_cds_XP_060585452.1_11611	2598	2230.4	3.33333	0.222214
lcl|NW_026854859.1_cds_XP_060585437.1_11612	1251	883.399	0	0
lcl|NW_026854862.1_cds_XP_060585455.1_11613	353	69.3438	0	0
lcl|NW_026854862.1_cds_XP_060585456.1_11614	1743	1375.4	1	0.108105
lcl|NW_026854864.1_cds_XP_060585462.1_11615	357	71.0645	4	8.36916
lcl|NW_026854864.1_cds_XP_060585463.1_11616	1854	1486.4	12	1.20038
lcl|NW_026854864.1_cds_XP_060585464.1_11617	1854	1486.4	12	1.20038
lcl|NW_026854864.1_cds_XP_060585465.1_11618	951	583.572	2	0.509578
lcl|NW_026854864.1_cds_XP_060585466.1_11619	384	83.1554	12	21.4568
lcl|NW_026854864.1_cds_XP_060585467.1_11620	1392	1024.4	0	0
lcl|NW_026854864.1_cds_XP_060585457.1_11621	693	329.237	0	0
lcl|NW_026854864.1_cds_XP_060585468.1_11622	1326	958.399	324	50.2659
lcl|NW_026854864.1_cds_XP_060585459.1_11623	876	509.104	10	2.92057
lcl|NW_026854864.1_cds_XP_060585460.1_11624	387	84.6935	2	3.51119
lcl|NW_026854864.1_cds_XP_060585470.1_11625	1872	1504.4	18	1.77903
lcl|NW_026854864.1_cds_XP_060585471.1_11626	8871	8503.4	0	0
lcl|NW_026854864.1_cds_XP_060585472.1_11627	8829	8461.4	0	0
lcl|NW_026854864.1_cds_XP_060585473.1_11628	8784	8416.4	0	0
lcl|NW_026854864.1_cds_XP_060585474.1_11629	8754	8386.4	4	0.0709184
lcl|NW_026854864.1_cds_XP_060585475.1_11630	1335	967.399	12.2936	1.88951
lcl|NW_026854864.1_cds_XP_060585476.1_11631	1332	964.399	63.7064	9.82202
lcl|NW_026854864.1_cds_XP_060585477.1_11632	1236	868.399	0	0
lcl|NW_026854864.1_cds_XP_060585483.1_11633	765	399.482	20	7.44401
lcl|NW_026854864.1_cds_XP_060585479.1_11634	1176	808.399	8.78694	1.61617
lcl|NW_026854864.1_cds_XP_060585478.1_11635	1206	838.399	4.21306	0.747173
lcl|NW_026854864.1_cds_XP_060585480.1_11636	1074	706.399	11.5	2.4206
lcl|NW_026854864.1_cds_XP_060585481.1_11637	1074	706.399	11.5	2.4206
lcl|NW_026854864.1_cds_XP_060585484.1_11638	1842	1474.4	1	0.100846
lcl|NW_026854864.1_cds_XP_060585461.1_11639	759	393.636	0	0
lcl|NW_026854864.1_cds_XP_060585485.1_11640	2262	1894.4	45	3.53196
lcl|NW_026854864.1_cds_XP_060585486.1_11641	1695	1327.4	1	0.112014
lcl|NW_026854864.1_cds_XP_060585487.1_11642	1239	871.399	0.5	0.0853154
lcl|NW_026854864.1_cds_XP_060585488.1_11643	1239	871.399	0.5	0.0853154
lcl|NW_026854865.1_cds_XP_060585492.1_11644	627	266.171	0	0
lcl|NW_026854865.1_cds_XP_060585489.1_11645	990	622.408	0	0
lcl|NW_026854865.1_cds_XP_060585491.1_11646	1134	766.399	0	0
lcl|NW_026854865.1_cds_XP_060585493.1_11647	1434	1066.4	0	0
lcl|NW_026854865.1_cds_XP_060585494.1_11648	1518	1150.4	0	0
lcl|NW_026854866.1_cds_XP_060585495.1_11649	927	559.726	0	0
lcl|NW_026854867.1_cds_XP_060585500.1_11650	399	90.2935	20.7407	34.1541
lcl|NW_026854867.1_cds_XP_060585499.1_11651	573	218.257	0	0
lcl|NW_026854867.1_cds_XP_060585501.1_11652	1050	682.399	0	0
lcl|NW_026854867.1_cds_XP_060585502.1_11653	1050	682.399	0	0
lcl|NW_026854867.1_cds_XP_060585503.1_11654	882	515.053	1	0.288684
lcl|NW_026854867.1_cds_XP_060585507.1_11655	693	329.237	0	0
lcl|NW_026854867.1_cds_XP_060585504.1_11656	645	283.101	0	0
lcl|NW_026854867.1_cds_XP_060585496.1_11657	411	97.0013	0	0
lcl|NW_026854867.1_cds_XP_060585505.1_11658	1368	1000.4	3	0.445885
lcl|NW_026854867.1_cds_XP_060585497.1_11659	735	370.141	0	0
lcl|NW_026854870.1_cds_XP_060585508.1_11660	3285	2917.4	12	0.611589
lcl|NW_026854871.1_cds_XP_060585509.1_11661	1308	940.399	21	3.32033
lcl|NW_026854871.1_cds_XP_060585511.1_11662	1167	799.399	3	0.557998
lcl|NW_026854871.1_cds_XP_060585510.1_11663	1173	805.399	0	0
lcl|NW_026854871.1_cds_XP_060585513.1_11664	981	613.443	22	5.3324
lcl|NW_026854871.1_cds_XP_060585512.1_11665	1641	1273.4	141	16.4638
lcl|NW_026854871.1_cds_XP_060585515.1_11666	2829	2461.4	0	0
lcl|NW_026854871.1_cds_XP_060585516.1_11667	2829	2461.4	0	0
lcl|NW_026854871.1_cds_XP_060585517.1_11668	2829	2461.4	0	0
lcl|NW_026854871.1_cds_XP_060585522.1_11669	1197	829.399	4	0.717086
lcl|NW_026854871.1_cds_XP_060585521.1_11670	1518	1150.4	2	0.258497
lcl|NW_026854871.1_cds_XP_060585518.1_11671	1821	1453.4	0	0
lcl|NW_026854871.1_cds_XP_060585519.1_11672	1821	1453.4	0	0
lcl|NW_026854871.1_cds_XP_060585520.1_11673	1821	1453.4	0	0
lcl|NW_026854872.1_cds_XP_060585523.1_11674	684	320.578	0	0
lcl|NW_026854873.1_cds_XP_060585524.1_11675	1650	1282.4	0	0
lcl|NW_026854877.1_cds_XP_060585525.1_11676	3093	2725.4	1	0.0545562
lcl|NW_026854877.1_cds_XP_060585526.1_11677	1769	1401.4	21	2.22809
lcl|NW_026854878.1_cds_XP_060585527.1_11678	1305	937.399	54	8.56533
lcl|NW_026854879.1_cds_XP_060585529.1_11679	570	215.678	0	0
lcl|NW_026854879.1_cds_XP_060585528.1_11680	2469	2101.4	1	0.0707565
lcl|NW_026854880.1_cds_XP_060585530.1_11681	1683	1315.4	0	0
lcl|NW_026854880.1_cds_XP_060585531.1_11682	906	538.85	1	0.275935
lcl|NW_026854880.1_cds_XP_060585533.1_11683	1224	856.399	36	6.2503
lcl|NW_026854880.1_cds_XP_060585535.1_11684	1557	1189.4	3.66667	0.458372
lcl|NW_026854880.1_cds_XP_060585536.1_11685	1557	1189.4	3.66667	0.458372
lcl|NW_026854880.1_cds_XP_060585537.1_11686	1557	1189.4	3.66667	0.458372
lcl|NW_026854880.1_cds_XP_060585534.1_11687	879	512.068	0	0
lcl|NW_026854880.1_cds_XP_060585532.1_11688	1317	949.399	0	0
lcl|NW_026854880.1_cds_XP_060585538.1_11689	3219	2851.4	1	0.0521455
lcl|NW_026854880.1_cds_XP_060585539.1_11690	1458	1090.4	36	4.90898
lcl|NW_026854880.1_cds_XP_060585541.1_11691	2340	1972.4	2	0.150768
lcl|NW_026854880.1_cds_XP_060585540.1_11692	2406	2038.4	0	0
lcl|NW_026854881.1_cds_XP_060585545.1_11693	435	111.567	70	93.2901
lcl|NW_026854881.1_cds_XP_060585543.1_11694	582	225.996	0	0
lcl|NW_026854881.1_cds_XP_060585544.1_11695	522	175.727	24	20.3071
lcl|NW_026854882.1_cds_XP_060585547.1_11696	2928	2560.4	2	0.116144
lcl|NW_026854882.1_cds_XP_060585546.1_11697	1158	790.399	0	0
lcl|NW_026854883.1_cds_XP_060585548.1_11698	1500	1132.4	0	0
lcl|NW_026854884.1_cds_XP_060585549.1_11699	414	98.4743	0	0
lcl|NW_026854885.1_cds_XP_060585553.1_11700	3938	3570.4	0	0
lcl|NW_026854885.1_cds_XP_060585552.1_11701	3962	3594.4	14	0.57913
lcl|NW_026854885.1_cds_XP_060585550.1_11702	3977	3609.4	0	0
lcl|NW_026854885.1_cds_XP_060585551.1_11703	3971	3603.4	0	0
lcl|NW_026854886.1_cds_XP_060585555.1_11704	1383	1015.4	0	0
lcl|NW_026854887.1_cds_XP_060585556.1_11705	492	152.144	0	0
lcl|NW_026854887.1_cds_XP_060585558.1_11706	2559	2191.4	0	0
lcl|NW_026854887.1_cds_XP_060585557.1_11707	2598	2230.4	0	0
lcl|NW_026854888.1_cds_XP_060585559.1_11708	558	205.49	0	0
lcl|NW_026854888.1_cds_XP_060585560.1_11709	783	417.224	0	0
lcl|NW_026854889.1_cds_XP_060585562.1_11710	924	556.726	11	2.93783
lcl|NW_026854889.1_cds_XP_060585563.1_11711	354	69.7528	39.5	84.1996
lcl|NW_026854889.1_cds_XP_060585561.1_11712	1707	1339.4	9.33587	1.03638
lcl|NW_026854890.1_cds_XP_060585564.1_11713	2580	2212.4	1	0.0672065
lcl|NW_026854890.1_cds_XP_060585568.1_11714	1029	661.399	6	1.34885
lcl|NW_026854890.1_cds_XP_060585567.1_11715	1113	745.399	1	0.199474
lcl|NW_026854890.1_cds_XP_060585565.1_11716	1764	1396.4	0	0
lcl|NW_026854891.1_cds_XP_060585572.1_11717	1737	1369.4	0	0
lcl|NW_026854891.1_cds_XP_060585573.1_11718	1737	1369.4	0	0
lcl|NW_026854891.1_cds_XP_060585571.1_11719	1737	1369.4	0	0
lcl|NW_026854891.1_cds_XP_060585570.1_11720	654	291.747	2	1.01929
lcl|NW_026854891.1_cds_XP_060585569.1_11721	729	364.251	2	0.816401
lcl|NW_026854891.1_cds_XP_060585574.1_11722	1695	1327.4	0	0
lcl|NW_026854891.1_cds_XP_060585575.1_11723	1308	940.399	0	0
lcl|NW_026854893.1_cds_XP_060585579.1_11724	255	33.4576	0	0
lcl|NW_026854893.1_cds_XP_060585576.1_11725	654	291.747	0	0
lcl|NW_026854893.1_cds_XP_060585577.1_11726	570	215.678	0	0
lcl|NW_026854893.1_cds_XP_060585580.1_11727	381	81.885	83	150.712
lcl|NW_026854893.1_cds_XP_060585581.1_11728	396	88.9232	1	1.67209
lcl|NW_026854894.1_cds_XP_060585582.1_11729	435	111.567	209.862	279.686
lcl|NW_026854894.1_cds_XP_060585583.1_11730	1317	949.399	0	0
lcl|NW_026854895.1_cds_XP_060585584.1_11731	7917	7549.4	44	0.866592
lcl|NW_026854895.1_cds_XP_060585585.1_11732	4455	4087.4	0	0
lcl|NW_026854895.1_cds_XP_060585587.1_11733	4446	4078.4	58	2.11453
lcl|NW_026854895.1_cds_XP_060585586.1_11734	4449	4081.4	0	0
lcl|NW_026854897.1_cds_XP_060585591.1_11735	1253	885.399	7.82983	1.31489
lcl|NW_026854897.1_cds_XP_060585592.1_11736	2199	1831.4	9	0.730692
lcl|NW_026854897.1_cds_XP_060585593.1_11737	2220	1852.4	6	0.481605
lcl|NW_026854897.1_cds_XP_060585594.1_11738	2163	1795.4	0	0
lcl|NW_026854897.1_cds_XP_060585595.1_11739	2163	1795.4	0	0
lcl|NW_026854897.1_cds_XP_060585596.1_11740	2082	1714.4	0	0
lcl|NW_026854897.1_cds_XP_060585599.1_11741	3894	3526.4	1	0.0421641
lcl|NW_026854897.1_cds_XP_060585597.1_11742	3960	3592.4	0	0
lcl|NW_026854897.1_cds_XP_060585598.1_11743	3957	3589.4	0	0
lcl|NW_026854897.1_cds_XP_060585603.1_11744	471	136.678	21	22.8453
lcl|NW_026854897.1_cds_XP_060585601.1_11745	612	252.42	3	1.76714
lcl|NW_026854897.1_cds_XP_060585600.1_11746	1203	835.399	0	0
lcl|NW_026854897.1_cds_XP_060585588.1_11747	507	163.719	0	0
lcl|NW_026854897.1_cds_XP_060585589.1_11748	543	192.909	0	0
lcl|NW_026854897.1_cds_XP_060585604.1_11749	1161	793.399	3	0.562217
lcl|NW_026854897.1_cds_XP_060585605.1_11750	1035	667.399	0	0
lcl|NW_026854897.1_cds_XP_060585608.1_11751	1035	667.399	0	0
lcl|NW_026854897.1_cds_XP_060585606.1_11752	1932	1564.4	5	0.475223
lcl|NW_026854897.1_cds_XP_060585607.1_11753	1761	1393.4	0	0
lcl|NW_026854897.1_cds_XP_060585612.1_11754	1110	742.399	0	0
lcl|NW_026854897.1_cds_XP_060585610.1_11755	3012	2644.4	0	0
lcl|NW_026854897.1_cds_XP_060585609.1_11756	3087	2719.4	0	0
lcl|NW_026854897.1_cds_XP_060585611.1_11757	2718	2350.4	1	0.0632606
lcl|NW_026854897.1_cds_XP_060585614.1_11758	897	529.919	1	0.280586
lcl|NW_026854897.1_cds_XP_060585616.1_11759	897	529.919	1	0.280586
lcl|NW_026854897.1_cds_XP_060585613.1_11760	1140	772.399	21	4.04252
lcl|NW_026854897.1_cds_XP_060585617.1_11761	2364	1996.4	0	0
lcl|NW_026854898.1_cds_XP_060585618.1_11762	690	326.336	0	0
lcl|NW_026854899.1_cds_XP_060585620.1_11763	564	210.599	0	0
lcl|NW_026854899.1_cds_XP_060585622.1_11764	1266	898.399	0	0
lcl|NW_026854899.1_cds_XP_060585623.1_11765	1152	784.399	0	0
lcl|NW_026854899.1_cds_XP_060585621.1_11766	1128	760.399	0	0
lcl|NW_026854900.1_cds_XP_060585625.1_11767	504	161.341	0	0
lcl|NW_026854900.1_cds_XP_060585624.1_11768	825	458.528	1	0.324272
lcl|NW_026854901.1_cds_XP_060585628.1_11769	1998	1630.4	0	0
lcl|NW_026854901.1_cds_XP_060585629.1_11770	843	476.381	1	0.312119
lcl|NW_026854901.1_cds_XP_060585627.1_11771	438	113.399	0	0
lcl|NW_026854903.1_cds_XP_060585630.1_11772	1224	856.399	0	0
lcl|NW_026854903.1_cds_XP_060585631.1_11773	408	95.1683	109	170.298
lcl|NW_026854903.1_cds_XP_060585632.1_11774	552	200.403	5	3.70972
lcl|NW_026854905.1_cds_XP_060585634.1_11775	1524	1156.4	0	0
lcl|NW_026854906.1_cds_XP_060585635.1_11776	486	147.664	0	0
lcl|NW_026854907.1_cds_XP_060585642.1_11777	3300	2932.4	7.84826	0.397947
lcl|NW_026854907.1_cds_XP_060585637.1_11778	3471	3103.4	18.1496	0.869568
lcl|NW_026854907.1_cds_XP_060585641.1_11779	3321	2953.4	0.00217296	0.000109397
lcl|NW_026854907.1_cds_XP_060585636.1_11780	3492	3124.4	0	0
lcl|NW_026854907.1_cds_XP_060585638.1_11781	3453	3085.4	0	0
lcl|NW_026854907.1_cds_XP_060585639.1_11782	3453	3085.4	0	0
lcl|NW_026854907.1_cds_XP_060585643.1_11783	3141	2773.4	0	0
lcl|NW_026854907.1_cds_XP_060585644.1_11784	699	335.041	3	1.33137
lcl|NW_026854907.1_cds_XP_060585645.1_11785	729	364.251	6	2.4492
lcl|NW_026854907.1_cds_XP_060585651.1_11786	1497	1129.4	0	0
lcl|NW_026854907.1_cds_XP_060585646.1_11787	1638	1270.4	0	0
lcl|NW_026854907.1_cds_XP_060585647.1_11788	1638	1270.4	0	0
lcl|NW_026854907.1_cds_XP_060585648.1_11789	1638	1270.4	0	0
lcl|NW_026854907.1_cds_XP_060585650.1_11790	1536	1168.4	0	0
lcl|NW_026854907.1_cds_XP_060585652.1_11791	1437	1069.4	0	0
lcl|NW_026854907.1_cds_XP_060585653.1_11792	1335	967.399	1	0.153698
lcl|NW_026854907.1_cds_XP_060585649.1_11793	1566	1198.4	0	0
lcl|NW_026854907.1_cds_XP_060585655.1_11794	897	529.919	0	0
lcl|NW_026854907.1_cds_XP_060585656.1_11795	930	562.694	17	4.49212
lcl|NW_026854907.1_cds_XP_060585658.1_11796	1344	976.399	0	0
lcl|NW_026854907.1_cds_XP_060585657.1_11797	1347	979.399	0	0
lcl|NW_026854907.1_cds_XP_060585660.1_11798	1338	970.399	0	0
lcl|NW_026854907.1_cds_XP_060585659.1_11799	1341	973.399	0	0
lcl|NW_026854907.1_cds_XP_060585662.1_11800	1317	949.399	1.94793	0.305069
lcl|NW_026854907.1_cds_XP_060585661.1_11801	1320	952.399	0.0520748	0.00812986
lcl|NW_026854907.1_cds_XP_060585664.1_11802	1311	943.399	0.97454	0.153596
lcl|NW_026854907.1_cds_XP_060585663.1_11803	1314	946.399	0.0254605	0.00400006
lcl|NW_026854907.1_cds_XP_060585665.1_11804	570	215.678	0	0
lcl|NW_026854908.1_cds_XP_060585666.1_11805	483	145.48	0	0
lcl|NW_026854908.1_cds_XP_060585668.1_11806	555	202.921	1	0.732735
lcl|NW_026854910.1_cds_XP_060585669.1_11807	1887	1519.4	0	0
lcl|NW_026854911.1_cds_XP_060585670.1_11808	1153	785.399	8	1.51452
lcl|NW_026854912.1_cds_XP_060585672.1_11809	370	76.8913	0	0
lcl|NW_026854912.1_cds_XP_060585671.1_11810	417	100.36	3	4.44461
lcl|NW_026854913.1_cds_XP_060585673.1_11811	978	610.461	0	0
lcl|NW_026854914.1_cds_XP_060585675.1_11812	1065	697.399	0	0
lcl|NW_026854915.1_cds_XP_060585676.1_11813	2364	1996.4	0	0
lcl|NW_026854916.1_cds_XP_060585677.1_11814	819	452.573	27	8.87053
lcl|NW_026854917.1_cds_XP_060585678.1_11815	195	43.6393	0	0
lcl|NW_026854917.1_cds_XP_060585680.1_11816	399	90.2935	0	0
lcl|NW_026854917.1_cds_XP_060585681.1_11817	390	86.0533	0	0
lcl|NW_026854917.1_cds_XP_060585682.1_11818	390	86.0533	0	0
lcl|NW_026854917.1_cds_XP_060585679.1_11819	789	423.074	0	0
lcl|NW_026854919.1_cds_XP_060585683.1_11820	960	592.53	473	118.693
lcl|NW_026854919.1_cds_XP_060585688.1_11821	798	431.89	0	0
lcl|NW_026854919.1_cds_XP_060585685.1_11822	894	526.971	0	0
lcl|NW_026854919.1_cds_XP_060585686.1_11823	894	526.971	0	0
lcl|NW_026854919.1_cds_XP_060585687.1_11824	864	497.27	0	0
lcl|NW_026854920.1_cds_XP_060585689.1_11825	1152	784.399	4.57143	0.866542
lcl|NW_026854920.1_cds_XP_060585690.1_11826	1566	1198.4	0	0
lcl|NW_026854924.1_cds_XP_060585695.1_11827	1017	649.399	1	0.228962
lcl|NW_026854924.1_cds_XP_060585691.1_11828	513	168.555	0	0
lcl|NW_026854924.1_cds_XP_060585693.1_11829	1221	853.399	0	0
lcl|NW_026854924.1_cds_XP_060585694.1_11830	564	210.599	0	0
lcl|NW_026854927.1_cds_XP_060585696.1_11831	768	402.43	0	0
lcl|NW_026854927.1_cds_XP_060585697.1_11832	468	134.4	0	0
lcl|NW_026854929.1_cds_XP_060585698.1_11833	4353	3985.4	1	0.0373081
lcl|NW_026854929.1_cds_XP_060585699.1_11834	1755	1387.4	0	0
lcl|NW_026854930.1_cds_XP_060585700.1_11835	552	200.403	0	0
lcl|NW_026854935.1_cds_XP_060585701.1_11836	2407	2039.4	1	0.0729075
lcl|NW_026854935.1_cds_XP_060585703.1_11837	5343	4975.4	12.5	0.373557
lcl|NW_026854935.1_cds_XP_060585704.1_11838	5343	4975.4	12.5	0.373557
lcl|NW_026854935.1_cds_XP_060585705.1_11839	1908	1540.4	0	0
lcl|NW_026854936.1_cds_XP_060585706.1_11840	1734	1366.4	0	0
lcl|NW_026854937.1_cds_XP_060585707.1_11841	591	233.733	0	0
lcl|NW_026854937.1_cds_XP_060585708.1_11842	690	326.336	0	0
lcl|NW_026854939.1_cds_XP_060585711.1_11843	969	601.504	2	0.494386
lcl|NW_026854939.1_cds_XP_060585712.1_11844	1557	1189.4	0	0
lcl|NW_026854939.1_cds_XP_060585710.1_11845	1203	835.399	0	0
lcl|NW_026854939.1_cds_XP_060585713.1_11846	1395	1027.4	0	0
lcl|NW_026854939.1_cds_XP_060585709.1_11847	1380	1012.4	0	0
lcl|NW_026854940.1_cds_XP_060585714.1_11848	564	210.599	0	0
lcl|NW_026854942.1_cds_XP_060585715.1_11849	1722	1354.4	0	0
lcl|NW_026854942.1_cds_XP_060585719.1_11850	816	449.638	0	0
lcl|NW_026854942.1_cds_XP_060585718.1_11851	774	408.372	0	0
lcl|NW_026854942.1_cds_XP_060585716.1_11852	3078	2710.4	0	0
lcl|NW_026854942.1_cds_XP_060585717.1_11853	951	583.572	0	0
lcl|NW_026854943.1_cds_XP_060585721.1_11854	1950	1582.4	59.0607	5.54955
lcl|NW_026854943.1_cds_XP_060585723.1_11855	1863	1495.4	0	0
lcl|NW_026854943.1_cds_XP_060585722.1_11856	2007	1639.4	0	0
lcl|NW_026854943.1_cds_XP_060585724.1_11857	1575	1207.4	0	0
lcl|NW_026854944.1_cds_XP_060585725.1_11858	2460	2092.4	3.5	0.248713
lcl|NW_026854944.1_cds_XP_060585726.1_11859	2460	2092.4	3.5	0.248713
lcl|NW_026854944.1_cds_XP_060585727.1_11860	1473	1105.4	4	0.538041
lcl|NW_026854944.1_cds_XP_060585732.1_11861	4722	4354.4	44	1.50245
lcl|NW_026854944.1_cds_XP_060585728.1_11862	1410	1042.4	0	0
lcl|NW_026854944.1_cds_XP_060585729.1_11863	1410	1042.4	0	0
lcl|NW_026854944.1_cds_XP_060585730.1_11864	1410	1042.4	0	0
lcl|NW_026854944.1_cds_XP_060585731.1_11865	1389	1021.4	0	0
lcl|NW_026854944.1_cds_XP_060585733.1_11866	4476	4108.4	33	1.19431
lcl|NW_026854947.1_cds_XP_060585738.1_11867	4533	4165.4	0	0
lcl|NW_026854947.1_cds_XP_060585737.1_11868	4557	4189.4	0	0
lcl|NW_026854947.1_cds_XP_060585736.1_11869	4593	4225.4	0	0
lcl|NW_026854947.1_cds_XP_060585734.1_11870	4620	4252.4	0	0
lcl|NW_026854947.1_cds_XP_060585735.1_11871	4620	4252.4	0	0
lcl|NW_026854947.1_cds_XP_060585739.1_11872	4512	4144.4	0	0
lcl|NW_026854947.1_cds_XP_060585742.1_11873	4095	3727.4	3	0.119671
lcl|NW_026854947.1_cds_XP_060585740.1_11874	4185	3817.4	0	0
lcl|NW_026854947.1_cds_XP_060585741.1_11875	4164	3796.4	0	0
lcl|NW_026854947.1_cds_XP_060585743.1_11876	1092	724.399	7.5	1.53942
lcl|NW_026854947.1_cds_XP_060585744.1_11877	1092	724.399	7.5	1.53942
lcl|NW_026854948.1_cds_XP_060585746.1_11878	276	39.465	0	0
lcl|NW_026854948.1_cds_XP_060585747.1_11879	447	119.456	0	0
lcl|NW_026854950.1_cds_XP_060585752.1_11880	792	426.007	0	0
lcl|NW_026854950.1_cds_XP_060585753.1_11881	792	426.007	0	0
lcl|NW_026854950.1_cds_XP_060585754.1_11882	792	426.007	0	0
lcl|NW_026854950.1_cds_XP_060585750.1_11883	792	426.007	0	0
lcl|NW_026854950.1_cds_XP_060585751.1_11884	792	426.007	0	0
lcl|NW_026854950.1_cds_XP_060585755.1_11885	792	426.007	0	0
lcl|NW_026854950.1_cds_XP_060585756.1_11886	1950	1582.4	15	1.40945
lcl|NW_026854950.1_cds_XP_060585749.1_11887	4626	4258.4	0	0
lcl|NW_026854950.1_cds_XP_060585761.1_11888	624	263.398	0	0
lcl|NW_026854950.1_cds_XP_060585762.1_11889	615	255.109	0	0
